2019-03-19 15:34:40,723 [Worker-118] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /homework11/src/main/resources
2019-03-19 15:34:40,723 [Worker-118] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /homework11/src/test/java
2019-03-19 15:34:41,334 [Worker-118] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for homework11
2019-03-19 15:34:41,350 [Worker-118] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2019-03-19 15:34:41,819 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:34:41,834 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 15:34:41,850 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:34:41,850 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 15:34:41,850 [Worker-123] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of homework11
2019-03-19 15:34:41,850 [Worker-123] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for homework11
2019-03-19 15:34:41,866 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:35:58,410 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:35:58,410 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 15:35:58,410 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:35:58,426 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 15:39:51,802 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:39:51,802 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 15:39:51,802 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:39:51,802 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 15:39:58,420 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:39:58,420 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 15:39:58,420 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:39:58,420 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 15:40:07,226 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:40:07,226 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 15:40:07,226 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:40:07,226 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 15:49:50,492 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:49:50,492 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 15:49:50,492 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:49:50,492 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 15:50:26,499 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:50:26,503 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 15:50:26,506 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 15:50:26,508 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:09:38,605 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:09:38,621 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:09:38,621 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:09:38,621 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:11:07,694 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:11:07,694 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:11:07,694 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:11:07,709 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:14:16,999 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:14:16,999 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:14:16,999 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:14:16,999 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:15:07,061 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:15:07,076 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:15:07,076 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:15:07,076 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:16:30,784 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:16:30,784 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:16:30,799 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:16:30,799 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:17:35,408 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:17:35,423 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:17:35,423 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:17:35,423 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:18:11,420 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:18:11,436 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:18:11,436 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:18:11,436 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:20:19,188 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:20:19,203 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:20:19,203 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:20:19,203 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:25:51,410 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:25:51,426 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:25:51,426 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:25:51,426 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:27:30,998 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:27:31,005 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:27:31,009 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:27:31,011 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:29:51,090 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:29:51,090 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:29:51,106 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:29:51,106 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:30:02,476 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:30:02,492 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:30:02,492 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:30:02,492 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:30:27,732 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:30:27,732 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:30:27,748 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:30:27,748 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:31:09,948 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:31:09,964 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:31:09,964 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:31:09,964 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:33:00,984 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:33:00,984 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:33:00,984 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:33:00,984 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:33:46,038 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:33:46,038 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:33:46,038 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:33:46,038 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:34:15,144 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:34:15,160 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:34:15,160 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:34:15,160 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:36:43,395 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:36:43,395 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:36:43,411 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:36:43,411 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
2019-03-19 16:37:50,195 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:37:50,195 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-19 16:37:50,195 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 16:37:50,210 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework11\src\test\resources
